43.84
43.84
50.92
50.92
50.92
49.28
49.28
44.2
44.2
43.98
43.98
43.98
49.13
49.13
50.06
50.06
50.06
49.13
49.13
49.13
49.35
49.63
49.63
49.63
49.49
49.49
49.49
49.56
49.56
49.56
26.39
26.39
56.5
56.5
52.71
52.71
28.89
28.89
28.89
58.15
58.15
58.15
53.42
53.42
47.42
47.42
55.57
55.57
55.57
23.17
23.17
23.17
31.54
31.54
37.83
37.83
37.83
59.79
59.79
59.72
59.72
59.72
61.44
61.44
61.44
23.17
23.17
63.65
63.65
63.8
63.8
63.8
28.82
28.82
28.82
22.02
22.02
22.02
26.96
26.03
26.03
61.79
61.79
61.79
44.05
44.05
44.05
26.53
26.53
22.38
22.38
22.38
23.6
23.6
55.36
55.36
55.36
23.53
23.53
23.53
63.08
63.08
63.08
22.95
22.95
22.45
22.45
61.29
61.29
61.29
61.44
61.44
61.44
59.22
59.22
59.22
59.15
59.93
59.93
59.93
58.29
58.29
58.29
58
58
56.79
56.79
56.79
55.21
55.21
56.43
56.43
56.43
57.64
57.64
57.64
55.36
55.36
55.36
54.78
54.78
55.64
55.64
55.64
54.64
54.64
54.64
48.56
48.56
48.56
51.14
51.14
54.86
54.86
21.95
21.95
21.95
52.42
52.42
52.42
22.02
22.02
22.02
23.53
28.89
28.89
28.89
27.89
27.89
27.89
50.56
50.56
60.43
60.43
60.43
61.51
61.51
57.57
57.57
60.93
60.93
60.93
58
58
58.15
58.15
23.31
23.31
60.86
60.86
60.86
60.86
60.36
60.36
26.82
26.82
26.82
26.82
62.72
62.72
63.01
63.01
50.42
50.42
50.42
54
54
23.6
23.6
23.6
59.22
59.22
59.22
62.51
62.51
62.37
62.37
62.37
53.42
53.42
42.12
42.12
42.12
58.86
58.86
55.28
55.28
55.28
60.15
60.15
60.15
60.51
60.51
60.51
60.51
60.51
60.36
60.36
60.43
60.43
60.43
23.31
23.31
23.31
32.97
32.97
22.45
22.45
22.45
49.63
49.63
42.84
42.84
42.84
61.15
61.15
61.15
61.44
61.44
61.44
61.44
61.44
61.44
61.51
61.51
61.72
61.72
43.48
43.48
43.48
58.57
58.57
58.57
22.17
61.65
