1.542
1.542
1.542
1.542
1.542
1.542
1.542
1.542
1.542
2.874
2.874
42.012
42.012
42.012
47.526
47.526
47.526
59.328
59.328
59.328
58.578
58.578
58.578
58.578
61.389
61.389
61.476
61.476
61.476
58.899
58.899
58.899
58.428
58.428
58.428
61.839
61.839
61.839
61.839
62.997
62.997
54.03
54.03
54.03
56.433
56.433
56.433
62.313
62.313
62.313
62.313
56.004
56.004
58.815
58.815
58.815
56.712
56.712
56.712
58.944
58.944
58.944
50.103
50.103
50.103
50.103
58.083
58.083
55.425
55.425
55.425
54.738
54.738
54.738
55.401
55.401
55.401
54.996
54.996
54.996
54.996
54.372
54.372
55.425
55.425
55.425
53.601
53.601
53.601
51.969
51.969
51.969
52.119
52.119
52.119
52.335
52.335
52.335
58.491
58.491
58.491
62.313
62.313
62.313
61.647
61.647
61.647
58.749
58.749
58.749
59.223
59.223
59.223
58.491
58.491
58.491
57.828
57.828
57.828
58.407
58.407
58.407
61.56
61.56
61.56
61.905
61.905
61.905
60.639
60.639
60.639
57.633
57.633
57.633
60.273
60.273
60.273
60.273
57.483
57.291
57.291
57.291
57.291
57.354
57.354
57.354
57.762
57.762
57.762
58.32
58.32
56.97
56.97
56.97
57.141
57.141
57.141
57.141
57.033
57.033
57.033
57.141
57.141
57.141
56.538
56.538
56.517
56.517
56.517
56.517
56.646
56.646
56.646
56.109
56.109
56.109
56.454
56.454
56.454
56.325
56.325
56.325
56.325
56.325
56.388
56.388
56.388
56.388
56.97
56.97
56.97
58.299
58.299
56.862
56.862
56.862
56.538
56.538
56.538
56.538
56.691
56.691
56.691
56.475
56.475
56.475
56.346
56.346
56.433
56.433
56.433
56.496
56.496
56.496
56.496
56.346
56.346
56.346
56.304
56.304
56.304
56.433
56.433
56.496
56.496
56.496
56.496
56.562
56.562
56.562
57.162
57.162
57.162
57.999
57.999
57.054
57.054
57.054
55.401
55.401
55.401
55.401
58.236
58.236
58.236
61.173
61.173
61.173
59.931
59.931
58.47
58.47
58.47
58.47
60.723
60.723
60.723
59.823
59.823
59.823
56.517
56.517
56.517
55.767
55.767
55.896
55.896
55.896
55.509
55.509
55.509
54.909
54.909
54.909
54.909
56.412
56.412
55.917
55.917
55.917
55.638
55.638
55.638
55.809
55.809
55.809
55.809
55.638
55.638
55.638
55.767
55.767
56.088
56.088
56.088
56.046
56.046
56.046
56.046
56.133
56.133
56.133
55.167
55.167
55.167
55.596
55.596
55.875
55.875
55.875
55.788
55.788
55.788
55.788
56.067
56.067
56.067
56.346
56.346
56.754
56.754
56.754
56.004
56.004
56.004
56.004
56.583
56.583
56.583
56.583
56.583
56.583
56.496
56.496
55.959
55.959
55.959
56.538
56.538
56.538
56.604
56.604
56.604
56.346
56.346
56.346
56.475
56.475
56.109
56.109
56.109
56.604
56.604
56.604
56.538
56.538
56.538
56.538
56.946
56.175
56.175
56.175
56.538
56.538
56.538
56.325
56.325
56.325
56.325
56.97
56.97
56.97
56.412
56.412
56.841
56.841
56.841
56.712
56.712
56.712
60.294
60.294
60.294
60.294
59.865
59.865
59.865
59.07
59.07
60.81
60.81
60.81
56.346
56.346
55.983
55.983
57.162
57.162
56.454
56.454
57.804
57.804
57.804
57.804
57.033
57.033
57.033
58.062
58.062
58.062
57.12
57.12
57.12
57.57
57.57
57.57
57.141
57.141
57.141
57.528
57.528
57.528
57.42
57.42
57.42
57.054
57.054
57.054
57.399
57.399
57.399
57.354
57.354
57.354
57.183
57.183
57.183
57.441
57.441
57.441
57.441
57.354
57.354
57.354
57.12
57.12
57.12
57.483
57.483
55.704
55.704
55.704
56.412
56.412
56.412
56.412
57.225
57.225
57.27
57.27
57.27
57.096
57.096
57.441
57.441
57.441
56.346
56.346
56.667
56.667
56.667
56.667
57.141
57.141
57.225
57.225
57.225
57.12
57.12
57.12
57.12
57.354
57.354
57.354
57.162
57.162
56.346
56.346
56.346
57.249
57.249
57.249
57.27
57.27
57.27
57.312
57.312
57.312
57.225
57.225
57.504
57.504
57.504
57.312
57.312
57.312
57.312
55.875
55.875
55.875
55.767
55.767
55.767
55.83
55.83
55.83
55.83
55.83
55.659
55.659
55.659
55.659
55.854
55.854
55.854
55.854
55.854
55.854
55.854
55.854
55.896
55.896
55.896
56.025
56.025
56.025
56.025
56.217
56.217
56.217
55.788
55.788
55.875
55.875
55.875
55.875
55.875
55.875
55.809
55.809
55.809
55.809
55.896
55.809
55.809
55.809
55.788
55.788
55.788
55.725
55.725
55.725
55.725
55.875
55.875
55.875
55.875
55.875
55.809
55.809
55.809
55.575
55.575
55.575
55.575
55.854
55.854
55.854
56.283
56.283
56.283
55.896
55.896
55.875
55.875
55.875
55.788
55.788
55.788
55.788
55.917
55.917
55.83
55.83
55.83
55.854
55.854
55.854
55.83
55.83
55.83
55.83
56.175
56.175
56.175
55.725
55.725
55.854
55.854
55.854
55.725
55.725
55.725
55.725
55.596
55.596
55.596
55.425
55.425
55.425
55.809
55.809
55.809
55.809
55.809
55.767
55.767
55.767
55.767
55.704
55.704
55.704
55.704
55.704
56.196
56.196
56.196
55.338
55.338
55.338
55.788
55.788
55.788
55.788
55.746
55.746
55.746
56.754
56.754
57.075
57.075
57.075
55.896
55.896
55.896
55.959
55.959
55.959
55.959
55.788
55.788
55.788
55.788
55.788
55.659
55.659
55.659
55.767
55.767
55.767
55.938
55.938
55.938
55.767
55.767
55.767
55.767
54.672
54.672
54.738
54.738
54.738
54.588
54.588
54.588
54.738
54.738
54.738
54.717
54.717
54.717
53.964
53.964
53.964
54.717
54.717
54.717
54.738
54.738
54.738
54.588
54.588
54.588
54.651
54.651
54.651
55.359
55.359
55.359
54.738
54.738
54.738
54.63
54.63
54.63
54.672
54.672
54.672
54.672
54.543
54.543
54.63
54.63
54.63
54.63
54.63
54.63
54.543
54.543
54.543
54.651
54.651
54.651
54.522
54.522
54.522
54.564
54.564
54.564
54.63
54.63
54.63
54.588
54.588
54.588
54.63
54.63
54.717
54.717
54.717
54.717
54.588
54.588
54.588
54.717
54.717
54.717
54.693
54.693
54.693
54.672
54.672
54.672
54.651
54.651
54.651
55.938
55.938
55.938
57.375
57.375
57.375
57.096
57.096
55.983
55.983
55.983
55.983
54.63
54.63
54.63
54.63
54.63
54.63
54.522
54.522
54.522
54.522
54.522
54.522
54.651
54.651
54.651
54.564
54.564
54.564
54.651
54.651
54.651
54.63
54.63
54.63
54.588
54.588
54.588
54.672
54.672
54.672
54.693
54.693
54.693
54.672
54.672
54.672
54.651
54.651
54.522
54.522
54.522
54.522
54.609
54.609
54.609
54.63
54.63
54.63
54.693
