0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
2254.3
2254.3
2254.3
2251.7
2251.7
2251.7
2251.7
2251.7
2251.7
2255.3
2255.3
2252.8
2252.8
2252.8
2252.8
2250
2250
2250
2246
2246
2246
2254.1
2254.1
2254.1
2249.4
2249.4
2249.6
2249.6
2249.6
2249.6
2236.9
2236.9
2236.9
2237.8
2237.8
2237.8
2241.9
2241.9
2239.9
2239.9
2239.9
2239.9
2239.8
2239.8
2239.8
2236.5
2236.5
2236.5
2236.4
2236.4
2236.4
2237.7
2237.7
2237.5
2237.5
2237.5
2237.5
1655.1
1655.1
1655.1
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.14
0.14
0.14
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
2240.7
2240.7
2236.8
2236.8
2236.8
2231
2231
2231
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.14
0.14
0.14
0.14
0.14
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
979.25
979.25
979.25
2229.8
2229.8
2229.8
2224.9
2224.9
2224.9
2224.9
2225.1
2225.1
2223.9
2223.9
2223.9
2218.6
2218.6
2218.6
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
2232
2232
2232
2229
2229
2229
2222.4
2222.4
2222.4
2222.4
2221.2
2221.2
2212.8
2212.8
2212.8
2210.9
2210.9
2210.9
1.14
1.14
1.14
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.14
0.14
0.14
0.07
0.07
940.99
940.99
940.99
940.99
2223.3
2223.3
2223.3
2224.2
2224.2
2224.2
2222.5
2222.5
2222.5
2210.6
2210.6
0.07
0.07
0.07
0.07
0.14
0.14
0.14
0.14
0.14
0.14
0.07
0.07
0.07
0.07
0.07
2232.7
2232.7
2232.7
2232.7
2227.7
2227.7
2227.7
2225.7
2225.7
2225.7
536.58
536.58
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
2231.2
2231.2
2231.2
2230.2
2230.2
2230.2
2230.2
2228.7
2228.7
2228.7
2225.2
2225.2
2225.2
2214.9
2214.9
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
2185.2
2185.2
2185.2
2185.2
2182.4
2182.4
2182.4
2183.9
2183.9
2176.7
2176.7
2176.7
1765.8
1765.8
1765.8
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
36.33
36.33
2215.6
2215.6
2215.6
2210.4
2210.4
2210.4
2206.8
2206.8
2206.8
2206.8
2208.2
2208.2
2208.2
1275.2
1275.2
0.07
0.07
0.07
0.07
0.07
0.07
0.14
0.14
0.14
0.14
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
2061.3
2061.3
2061.3
2216.4
2216.4
2216.4
2216.4
