0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
60.0
170.0
160.0
960.0
1440.0
1440.0
1440.0
1440.0
1440.0
1440.0
1440.0
1440.0
1440.0
1440.0
1440.0
1430.0
1430.0
1430.0
1430.0
1440.0
1440.0
1440.0
1440.0
1440.0
1430.0
1430.0
830.0
20.0
20.0
20.0
70.0
180.0
1240.0
1430.0
1430.0
1430.0
1430.0
1430.0
1430.0
1430.0
1430.0
1430.0
1430.0
1430.0
1430.0
1430.0
1430.0
1420.0
1420.0
1430.0
1430.0
1420.0
1430.0
1420.0
1420.0
1420.0
840.0
20.0
20.0
20.0
70.0
180.0
1230.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
820.0
20.0
20.0
20.0
70.0
180.0
1200.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
1410.0
830.0
30.0
20.0
20.0
80.0
230.0
1240.0
1410.0
1420.0
1450.0
1440.0
1450.0
1450.0
1450.0
1450.0
1450.0
1440.0
1440.0
1440.0
1440.0
1430.0
1430.0
1430.0
1430.0
1430.0
1430.0
1430.0
1430.0
1430.0
1430.0
830.0
50.0
50.0
50.0
110.0
220.0
1210.0
1430.0
1430.0
1430.0
1430.0
1430.0
1430.0
1420.0
1430.0
1430.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
840.0
50.0
50.0
50.0
110.0
220.0
1220.0
1420.0
1420.0
1420.0
1410.0
1410.0
1410.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1420.0
1430.0
1430.0
1430.0
1430.0
1420.0
1420.0
1420.0
1420.0
1420.0
830.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
50.0
50.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
40.0
40.0
40.0
40.0
70.0
190.0
180.0
690.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1100.0
50.0
50.0
50.0
80.0
190.0
970.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1400.0
1390.0
1390.0
1390.0
1390.0
1390.0
1400.0
1400.0
1400.0
1390.0
1400.0
1390.0
1400.0
1400.0
1400.0
1100.0
